"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"spherical","21368.png",21368,0.235455310236427,0.27638276924728,1.11397022569981,NA,0.248974738493022
"spherical","21372.png",21372,0.234976006202924,0.27589129628881,1.12502639459809,NA,0.248139076522143
"spherical","21375.png",21375,0.23492613633964,0.275965089326354,1.10916096571094,NA,0.248756766235193
"spherical","21378.png",21378,0.23655399024613,0.277431007676989,1.10610543088254,NA,0.25013370650867
"spherical","21381.png",21381,0.234946724620895,0.275872732175934,1.11765869001724,NA,0.248515710616889
"spherical","21384.png",21384,0.2343226837893,0.275417786558956,1.10621745843349,NA,0.248647945669411
"spherical","21388.png",21388,0.234475713618296,0.275443274852508,1.08766391493526,NA,0.249718474375371
"spherical","21391.png",21391,0.236119210190118,0.276959279389761,1.09196340173757,NA,0.251443043099914
"spherical","21394.png",21394,0.236404663292547,0.27726506215128,1.11133614895041,NA,0.250907252569341
"spherical","21397.png",21397,0.236381913888807,0.277209811100936,1.12673353531183,NA,0.249904240014595
"spherical","21400.png",21400,0.235834316824839,0.276674419343269,1.13426262244983,NA,0.248906635771371
"spherical","21404.png",21404,0.236083806374735,0.276929882447109,1.11813590065475,NA,0.249555521763961
"spherical","21407.png",21407,0.233882354540498,0.274962099331912,1.12939395161379,NA,0.245774162917958
"spherical","21410.png",21410,0.23319573332462,0.274242467483702,1.11800034191619,NA,0.244324077475181
"spherical","21413.png",21413,0.23398806157354,0.275215389421583,1.13465137924553,NA,0.245266046743093
"spherical","21416.png",21416,0.234308619249428,0.27530253812531,1.11614370624325,NA,0.246405070571446
"spherical","21420.png",21420,0.234829027026943,0.275646324536006,1.11915728975444,NA,0.247628570805839
"spherical","21423.png",21423,0.23579184907774,0.276577762840121,1.12509242933583,NA,0.249230767419514
"spherical","21426.png",21426,0.235356989683191,0.276239601149421,1.13200188458813,NA,0.248412343359796
"spherical","21429.png",21429,0.235048356201566,0.275787490427122,1.1216799330625,NA,0.24801496944205
"spherical","21432.png",21432,0.234212302969551,0.275285912631187,1.13885026426695,NA,0.246073794309176
"spherical","21436.png",21436,0.23338451939324,0.274580127909088,1.1287612519811,NA,0.244912737721925
"spherical","21439.png",21439,0.233797468624017,0.274847682358789,1.10406191599747,NA,0.244988781030736
"spherical","21442.png",21442,0.234946473146659,0.275798534512167,1.11197478751467,NA,0.247167748113298
"spherical","21445.png",21445,0.23567378643398,0.276474089957819,1.10721619027271,NA,0.248568421879706
"spherical","21448.png",21448,0.235703082788066,0.276474706959278,1.10274046170687,NA,0.248165231931658
"spherical","21452.png",21452,0.235164628523162,0.275894877994227,1.11106354465646,NA,0.247442002217692
"spherical","21455.png",21455,0.236294514870964,0.277022728796347,1.10475285982101,NA,0.249145991248025
"spherical","21458.png",21458,0.234396481647679,0.275430856284859,1.10742151014721,NA,0.246147229420283
"spherical","21461.png",21461,0.235015755361148,0.275776163693392,1.11382231955304,NA,0.247633654936695
"spherical","21464.png",21464,0.236058752263888,0.276883360350604,1.09420920461315,NA,0.249426755325658
"spherical","21468.png",21468,0.235761898891147,0.276452103164353,1.11297584115188,NA,0.248236968402741
"spherical","21471.png",21471,0.236483643890829,0.27717876334668,1.11090613669781,NA,0.24949348230386
"spherical","21474.png",21474,0.236056574504924,0.276996592383905,1.10012721944217,NA,0.25120890461532
"spherical","21477.png",21477,0.233959896339003,0.275165828708056,1.10984789401075,NA,0.248871136278879
"spherical","21480.png",21480,0.233741706794985,0.274864112075214,1.10327844496884,NA,0.24899420694027
"spherical","21484.png",21484,0.234232568266498,0.275291856920085,1.0914769522963,NA,0.249409032379567
"spherical","21487.png",21487,0.235426837548878,0.276341436906313,1.09942977438839,NA,0.250529575866912
"spherical","21490.png",21490,0.23543881859059,0.276336987837817,1.08634173516321,NA,0.250402599044096
"spherical","21493.png",21493,0.236011193921081,0.276853031727691,1.10521057196307,NA,0.250822207396953
"spherical","21496.png",21496,0.23737499634581,0.278284794679169,1.11006394041563,NA,0.251501505779208
"spherical","21500.png",21500,0.23663715846113,0.277493159508141,1.121330967944,NA,0.24981739390096
"spherical","21503.png",21503,0.234716601708058,0.275676159005831,1.13518333220546,NA,0.2467581858615
"spherical","21506.png",21506,0.233937261120454,0.275091999047012,1.1350544241574,NA,0.245247719552585
"spherical","21509.png",21509,0.234616555897203,0.275727383784023,1.12561186604066,NA,0.246429556765686
"spherical","21512.png",21512,0.235174198380339,0.276280457967757,1.12948109447688,NA,0.247425319957837
"spherical","21516.png",21516,0.233996912943657,0.275189399141093,1.12681918364051,NA,0.245568354628255
"spherical","21519.png",21519,0.233032486106101,0.274086102113974,1.12869613023956,NA,0.244087195225062
"spherical","21522.png",21522,0.234492880245668,0.275485608536928,1.12709074137024,NA,0.246187133755364
"spherical","21525.png",21525,0.23518980792765,0.276037203622907,1.09827259913478,NA,0.248214715466729
"spherical","21528.png",21528,0.236232567041589,0.277024069896612,1.09235505747507,NA,0.249690352902896
"spherical","21532.png",21532,0.234079160392924,0.275194479015046,1.09172038002149,NA,0.249111688084128
"spherical","21535.png",21535,0.23547253892872,0.276514289802025,1.1081335172588,NA,0.251070947127148
"spherical","21538.png",21538,0.235576068121228,0.276601478185966,1.09858961856342,NA,0.25105708151441
"spherical","21541.png",21541,0.233282195486032,0.274259396645401,1.1028841538857,NA,0.248420469843811
"spherical","21544.png",21544,0.234146917279235,0.275195034273549,1.0974130432136,NA,0.249240496393528
"spherical","21548.png",21548,0.235616143172769,0.276516782704321,1.08875732817248,NA,0.250432691416039
"spherical","21551.png",21551,0.236291607616918,0.277203212112066,1.08869625366792,NA,0.250874931712053
"spherical","21554.png",21554,0.235549798353665,0.276503331143828,1.12190628923409,NA,0.249372781339645
"spherical","21557.png",21557,0.237012301253888,0.277902608938961,1.11423417317583,NA,0.250869961416776
"spherical","21560.png",21560,0.235284398434554,0.276053142803147,1.1220262145241,NA,0.248659075667594
"spherical","21564.png",21564,0.235818801706845,0.276712827670812,1.13610316135948,NA,0.248376222443277
"spherical","21567.png",21567,0.234967728951953,0.275987357305974,1.13121123101848,NA,0.247457260179466
"spherical","21570.png",21570,0.234940118853797,0.276067018332408,1.12754131673384,NA,0.247061411087608
"spherical","21573.png",21573,0.233624921375701,0.274675221755888,1.10832557095719,NA,0.245350193692278
"spherical","21576.png",21576,0.234176208644098,0.27525662182433,1.11412474490116,NA,0.245918575942181
"spherical","21580.png",21580,0.235143358517035,0.276070937007087,1.10033205449746,NA,0.247037512877876
"spherical","21583.png",21583,0.235631062548554,0.276409329722499,1.10426281321119,NA,0.249348911130308
"spherical","21586.png",21586,0.234764839976731,0.275738113160398,1.10364411278381,NA,0.249609059902749
"spherical","21589.png",21589,0.233521262636297,0.274695035386393,1.10734806187327,NA,0.249212491931007
"spherical","21592.png",21592,0.235091705948916,0.275837967365552,1.11391663617604,NA,0.250669833444892
"spherical","21596.png",21596,0.235409245050277,0.276282271932882,1.1086763336042,NA,0.250610334903272
"spherical","21599.png",21599,0.235288301840759,0.276152262108244,1.11785611194109,NA,0.249880596243172
"spherical","21602.png",21602,0.235537783545423,0.276401305284161,1.12064960559417,NA,0.249431146254616
"spherical","21605.png",21605,0.236441294845266,0.27732794470176,1.13948196431132,NA,0.249908738614546
"spherical","21608.png",21608,0.234873454043651,0.276027744206215,1.14035605041688,NA,0.247318013147978
"spherical","21612.png",21612,0.232512131713268,0.273676370158168,1.12456572160078,NA,0.243938809064153
"spherical","21615.png",21615,0.234322887615741,0.275257577360798,1.09992483132672,NA,0.246543337228447
"spherical","21618.png",21618,0.235180905953994,0.276044269365844,1.10347473718107,NA,0.24849906999289
"spherical","21621.png",21621,0.235195589725867,0.27607253094483,1.10018766258085,NA,0.250547872361011
"spherical","21624.png",21624,0.232710965222741,0.273821652222039,1.0963182368393,NA,0.248559911211785
"spherical","21628.png",21628,0.234569144746709,0.275702342966081,1.09902156145675,NA,0.250575840473714
"spherical","21631.png",21631,0.234315935301161,0.275444325306212,1.10118998993632,NA,0.250545084077962
"spherical","21634.png",21634,0.234201777566289,0.275182808300493,1.09435063202389,NA,0.24983620147522
"spherical","21637.png",21637,0.235933668057932,0.276729958437487,1.10650983189788,NA,0.251079426948599
"spherical","21640.png",21640,0.236293071076585,0.277088859160729,1.1233856399781,NA,0.249298952028281
"spherical","21644.png",21644,0.23440697514969,0.275591357897159,1.1330320141003,NA,0.246344844330026
"spherical","21647.png",21647,0.234392081064406,0.275541717005188,1.13091183674783,NA,0.246845678309441
"spherical","21650.png",21650,0.234281851705959,0.27542787646833,1.1171890491512,NA,0.246442282826667
"spherical","21653.png",21653,0.233949872155456,0.27489491096791,1.10927208144854,NA,0.248744233044984
"spherical","21656.png",21656,0.233823724067356,0.274873433603613,1.0986821335941,NA,0.249734877051968
"spherical","21660.png",21660,0.233550819814241,0.274295181279834,1.11149462916691,NA,0.248338996120683
"spherical","21663.png",21663,0.235125791773,0.276106814103653,1.09697204796219,NA,0.250421615989765
"spherical","21666.png",21666,0.235894177997921,0.276859104618001,1.12078333665218,NA,0.251053606801833
"spherical","21669.png",21669,0.235992092281396,0.276963144770679,1.111540234221,NA,0.250360484025529
"spherical","21672.png",21672,0.235813164729061,0.276692518038664,1.13615329948703,NA,0.249779634410761
"spherical","21676.png",21676,0.234728711880206,0.275807795395548,1.11807554342946,NA,0.24691401546366
"spherical","21679.png",21679,0.232603509233381,0.273451208147577,1.10936138637311,NA,0.244167226819952
"spherical","21682.png",21682,0.235653025842783,0.276449876764353,1.10375689119095,NA,0.249323557152009
"spherical","21685.png",21685,0.235850245059921,0.276798872919667,1.09854978997729,NA,0.251144877001482
"spherical","21688.png",21688,0.233442911375236,0.274611610773981,1.11420004110682,NA,0.248818781825883
"spherical","21692.png",21692,0.233852259447921,0.274766736513382,1.08547198911952,NA,0.249195165029903
"spherical","21695.png",21695,0.235277623394376,0.276098738472609,1.09585410289804,NA,0.249792614114585
"spherical","21698.png",21698,0.237187764184575,0.278028766221177,1.11546708455963,NA,0.251740684106626
"spherical","21701.png",21701,0.236565427303469,0.277409278250457,1.11367885453664,NA,0.250304670975596
"spherical","21704.png",21704,0.235844630322134,0.276836527236637,1.13237173394312,NA,0.24937045770316
"spherical","21708.png",21708,0.234838335958209,0.275902675888676,1.11370946251679,NA,0.247427529049034
"spherical","21711.png",21711,0.233468196969846,0.274414445256562,1.10216974337797,NA,0.24605293422532
"spherical","21714.png",21714,0.235192007997352,0.276051346274089,1.09485352188642,NA,0.249646891213809
"spherical","21717.png",21717,0.233655696223402,0.27485408398149,1.09995374738817,NA,0.249681401851696
"spherical","21720.png",21720,0.234114904874952,0.275280828228472,1.094212628361,NA,0.250305792078379
"spherical","21724.png",21724,0.236357751204007,0.277184099669812,1.11475081373535,NA,0.2512309077866
"spherical","21727.png",21727,0.234655106017185,0.275864862076109,1.14362924519144,NA,0.247334744406025
"spherical","21730.png",21730,0.23444515593595,0.275526132475629,1.12905429380692,NA,0.247145267896128
"spherical","21733.png",21733,0.234821415396841,0.275936139548175,1.11020510227226,NA,0.247209424251843
"spherical","21736.png",21736,0.235351609109262,0.276247787442509,1.11041036503447,NA,0.248135220247276
"spherical","21740.png",21740,0.234818226077845,0.275687784669976,1.10555094712147,NA,0.24845991107798
"spherical","21743.png",21743,0.234790797850069,0.275985100763196,1.1049319533401,NA,0.250541670491575
"spherical","21746.png",21746,0.233825024837696,0.274730475666984,1.09909010961342,NA,0.248933894971051
"spherical","21749.png",21749,0.23644943561718,0.277152560244332,1.12177767406671,NA,0.250215603202983
"spherical","21752.png",21752,0.235410007139226,0.276390632550087,1.13118944784267,NA,0.248002265458339
"spherical","21756.png",21756,0.233516203390379,0.274748044268941,1.12497051987142,NA,0.245085960341235
"spherical","21759.png",21759,0.234024421736275,0.274872982476056,1.11279637524161,NA,0.246178097895462
"spherical","21762.png",21762,0.234963942641452,0.275800898879163,1.11108861109576,NA,0.248803785805778
"spherical","21765.png",21765,0.234836966140977,0.275857406127241,1.10989221462449,NA,0.249694617322632
"spherical","21768.png",21768,0.233987476100085,0.275080877097997,1.09337938625402,NA,0.250087779190534
"spherical","21772.png",21772,0.236894815304113,0.27758234968054,1.09708110781452,NA,0.252301315201067
"spherical","21775.png",21775,0.236643254485257,0.27730462681486,1.12765202435957,NA,0.250179347737922
"spherical","21778.png",21778,0.234923915047672,0.276036317361297,1.13213246593347,NA,0.247348090213686
"spherical","21781.png",21781,0.234372291898242,0.275362970512078,1.11155454042407,NA,0.246850555137181
"spherical","21784.png",21784,0.234489464636325,0.275345856732056,1.10179909467917,NA,0.247598468478015
"spherical","21788.png",21788,0.233886999981896,0.27508648634727,1.09987074580846,NA,0.249956345036993
"spherical","21791.png",21791,0.234682476692349,0.275625526743587,1.10516856992779,NA,0.25049796301005
"spherical","21794.png",21794,0.237024125658458,0.277853838294236,1.11081337908281,NA,0.251987315868829
"spherical","21797.png",21797,0.236794861181957,0.277600687762564,1.1161077285397,NA,0.250327350283223
"spherical","21800.png",21800,0.235349332760039,0.276323503485634,1.13156134997447,NA,0.247850928185149
"spherical","21804.png",21804,0.233541961796442,0.274590128322649,1.13033030409832,NA,0.245438326655764
"spherical","21807.png",21807,0.234095500082439,0.275137875737648,1.12288820234601,NA,0.245864631981078
"spherical","21810.png",21810,0.234725825903482,0.275617236790808,1.09832625914967,NA,0.246923554671498
"spherical","21813.png",21813,0.236099506166496,0.27698623413007,1.10433750881682,NA,0.250205935916974
"spherical","21816.png",21816,0.234678262091369,0.275787989704116,1.09706759433647,NA,0.251106707074468
"spherical","21820.png",21820,0.234855475682164,0.275837127704145,1.10412473401184,NA,0.24955575861964
"spherical","21823.png",21823,0.236389570151027,0.277229095284009,1.12758360441748,NA,0.2496077197005
"spherical","21826.png",21826,0.236959502138477,0.277826041245478,1.12647056748198,NA,0.250051765108335
"spherical","21829.png",21829,0.233952734687568,0.275113220421406,1.12198267065351,NA,0.245785015423262
"spherical","21832.png",21832,0.234722753000921,0.275615348409213,1.10060786641121,NA,0.247335656175975
"spherical","21836.png",21836,0.235596070269832,0.276628602917297,1.10209135810441,NA,0.251353242653069
"spherical","21839.png",21839,0.233658057508072,0.274656916180347,1.09089246940846,NA,0.248991771381411
"spherical","21842.png",21842,0.237369528341538,0.27820801175706,1.12364072749147,NA,0.252101399884793
"spherical","21845.png",21845,0.235810901599861,0.276693694052869,1.12558163771272,NA,0.248427522013446
"spherical","21848.png",21848,0.234448151723056,0.27572038928904,1.12373316137816,NA,0.246335322644767
"spherical","21852.png",21852,0.23463755392371,0.27551002306756,1.10128132643692,NA,0.247297485544087
"spherical","21855.png",21855,0.234115941669411,0.27532714512082,1.10151995845229,NA,0.249686331051284
"spherical","21858.png",21858,0.233887641253533,0.275007051213148,1.08843832919636,NA,0.249043885609331
"spherical","21861.png",21861,0.234885571506135,0.275759837404917,1.09689293772634,NA,0.249529278994919
"spherical","21864.png",21864,0.23728119461312,0.278186807280056,1.11977659867143,NA,0.25194418073812
"spherical","21868.png",21868,0.235955708399603,0.277000170464794,1.12071971522536,NA,0.248218678955322
"spherical","21871.png",21871,0.235682791299422,0.276464297118259,1.10053320742775,NA,0.248348822176453
"spherical","21874.png",21874,0.236241213580226,0.277088444717847,1.09910416169608,NA,0.249511752827089
"spherical","21877.png",21877,0.234857616800353,0.275898379942021,1.10147172191668,NA,0.249728852219714
"spherical","21880.png",21880,0.232649680709724,0.274026455443698,1.10329152740776,NA,0.248136421287087
"spherical","21884.png",21884,0.236323592713588,0.277204814634973,1.12604433812734,NA,0.250504705259041
"spherical","21887.png",21887,0.234477317724132,0.275685491724328,1.12932411711533,NA,0.246237900107197
"spherical","21890.png",21890,0.234523653126257,0.275730223638196,1.10770210149499,NA,0.246430909084212
"spherical","21893.png",21893,0.235088265288351,0.275992917629502,1.09240273875538,NA,0.247165017873782
"spherical","21896.png",21896,0.23459197561762,0.275681246023259,1.11334682715873,NA,0.249517589222131
"spherical","21900.png",21900,0.235632997131003,0.276551132946758,1.11077090005074,NA,0.249992103558166
"spherical","21903.png",21903,0.235540580510671,0.276479815347356,1.12634979844308,NA,0.24817474762957
"spherical","21906.png",21906,0.23389935438097,0.275247377838233,1.11688613986145,NA,0.245386967916591
"spherical","21909.png",21909,0.235886355063082,0.276783633610899,1.12077979524919,NA,0.248430365259449
"spherical","21912.png",21912,0.235497309010602,0.276419288744909,1.09649111065796,NA,0.249827527378131
"spherical","21916.png",21916,0.234131738958458,0.275269738990184,1.09964921180698,NA,0.250004817984031
"spherical","21919.png",21919,0.234612772272821,0.275604613483276,1.10320348542381,NA,0.249529173094795
"spherical","21922.png",21922,0.237567255427704,0.278416171496225,1.13418024968757,NA,0.251741955850737
"spherical","21925.png",21925,0.235267896522326,0.276257561895153,1.13447554608206,NA,0.247780002487988
"spherical","21928.png",21928,0.233287220512945,0.274474079406702,1.12294673358273,NA,0.244949032413259
"spherical","21932.png",21932,0.234104041807284,0.27507200041977,1.10625839514486,NA,0.248150040107333
"spherical","21935.png",21935,0.232686049310828,0.27387411344893,1.09809206578063,NA,0.248504067812747
"spherical","21938.png",21938,0.236099847811549,0.277001881142364,1.10143193418185,NA,0.251282123472457
"spherical","21941.png",21941,0.236967940755487,0.27780249692752,1.13569963070969,NA,0.250377014064251
"spherical","21944.png",21944,0.23437287894902,0.275502208149815,1.11432732337233,NA,0.246458502985633
"spherical","21948.png",21948,0.235120417299964,0.275992728602701,1.10880534097417,NA,0.247793642071662
"spherical","21951.png",21951,0.23457386955136,0.275655953478099,1.11280131151737,NA,0.250489339559925
"spherical","21954.png",21954,0.23436200899014,0.275386825762134,1.09699847443287,NA,0.250568332233404
"spherical","21957.png",21957,0.235426948177626,0.276361650186925,1.12412796741007,NA,0.251295899541808
"spherical","21960.png",21960,0.237823275583261,0.278537274985129,1.13124103139339,NA,0.252649215828873
"spherical","21964.png",21964,0.235134842745984,0.276302090491461,1.1125508075772,NA,0.247571251622477
"spherical","21967.png",21967,0.23398004737606,0.275051073439556,1.11775904642334,NA,0.24914233408495
"spherical","21970.png",21970,0.233518245246977,0.274653347143025,1.089538952021,NA,0.249467120099863
"spherical","21973.png",21973,0.236185249017659,0.277099851582884,1.11712954050906,NA,0.250596909722574
"spherical","21976.png",21976,0.236618751233501,0.277434998885798,1.13038715210322,NA,0.249870056315764
"spherical","21980.png",21980,0.233976058984833,0.275248545762805,1.12041074508996,NA,0.24623890733553
"spherical","21983.png",21983,0.235500790204344,0.276366684121217,1.10275514942535,NA,0.248516922420039
"spherical","21986.png",21986,0.233907874195216,0.275053886367205,1.10350717375217,NA,0.249176231241581
"spherical","21989.png",21989,0.234610291040907,0.275657127294657,1.09939195758872,NA,0.250784382493941
"spherical","21992.png",21992,0.235908103733496,0.276728376500897,1.11827193064543,NA,0.249935004644428
"spherical","21996.png",21996,0.234195981850304,0.275467446025057,1.1252483805233,NA,0.246242177169524
"spherical","21999.png",21999,0.23568988684126,0.276471261366698,1.09797659190456,NA,0.250301365181718
"spherical","22002.png",22002,0.233016550578187,0.274304336158096,1.10057714120588,NA,0.248960899693634
"spherical","22005.png",22005,0.235080411818701,0.276092954632185,1.10836824165251,NA,0.251151359573367
"spherical","22008.png",22008,0.237736715989597,0.27854001496732,1.11450229156682,NA,0.252624664434329
"spherical","22012.png",22012,0.235014294785875,0.276121099703128,1.12814121670693,NA,0.247625793927747
"spherical","22015.png",22015,0.235903338180862,0.276657566460211,1.10554937458556,NA,0.249754642711971
"spherical","22018.png",22018,0.234486206871438,0.27558498114039,1.11125968622097,NA,0.250187344902535
"spherical","22021.png",22021,0.233970372819958,0.275056103509821,1.1017245714797,NA,0.250166768093402
"spherical","22024.png",22024,0.235919009016618,0.276888465090278,1.08329768057,NA,0.251606077525839
"spherical","22028.png",22028,0.236428441331894,0.277268855537904,1.13364679125426,NA,0.249923813196472
"spherical","22031.png",22031,0.236401263471387,0.277134403303718,1.10885014650837,NA,0.24987829209624
"spherical","22034.png",22034,0.233539935478199,0.274738439568355,1.0962878113947,NA,0.249463861923581
"spherical","22037.png",22037,0.234501612605065,0.275449006508967,1.09102999745281,NA,0.249985812750132
"spherical","22040.png",22040,0.236006628795826,0.276860491142435,1.13791177552427,NA,0.249198722600882
"spherical","22044.png",22044,0.234619692965141,0.275758190352347,1.13125032332868,NA,0.247521622495196
"spherical","22047.png",22047,0.236523705759951,0.27733383610597,1.10324210923503,NA,0.250983984826292
"spherical","22050.png",22050,0.23552770512375,0.276536626205607,1.09825008901064,NA,0.251560937656925
"spherical","22053.png",22053,0.234225474106086,0.275387967072857,1.09746976441567,NA,0.250805883184044
"spherical","22056.png",22056,0.233904122593983,0.275067159410074,1.10897370586732,NA,0.25000978116916
"spherical","22060.png",22060,0.237150080919946,0.277963453829232,1.13438291564281,NA,0.250818440408999
"spherical","22063.png",22063,0.23484828441243,0.275926814329171,1.11549051165819,NA,0.247578154642316
"spherical","22066.png",22066,0.233924252204589,0.275141641228706,1.10285529143116,NA,0.250317651872205
"spherical","22069.png",22069,0.233916909899158,0.275070881821046,1.09496322222516,NA,0.250187853840308
"spherical","22072.png",22072,0.237623680368979,0.27843150365059,1.10296527819909,NA,0.253532512217811
"spherical","22076.png",22076,0.234753146020396,0.275983513461212,1.12271615828337,NA,0.247344564945467
"spherical","22079.png",22079,0.235601206235684,0.276708423396205,1.09871848849359,NA,0.248672318076513
"spherical","22082.png",22082,0.235084263036287,0.27620632872234,1.10804189041711,NA,0.250370705774066
"spherical","22085.png",22085,0.234185752372981,0.27515877836696,1.10656078792234,NA,0.250991008996146
"spherical","22088.png",22088,0.235728883435223,0.276547421901671,1.10506371885251,NA,0.251650680863402
"spherical","22092.png",22092,0.235888568725364,0.276860011015617,1.1293093613312,NA,0.249438107588657
"spherical","22095.png",22095,0.235354994279503,0.276570081683343,1.12229500073188,NA,0.248049707547151
"spherical","22098.png",22098,0.233299116023641,0.274493521840428,1.1087959803592,NA,0.249914668134816
"spherical","22101.png",22101,0.235921268566873,0.276838958407325,1.11438978121042,NA,0.251789064137599
"spherical","22104.png",22104,0.236820814333682,0.277689622871336,1.11390966845041,NA,0.252059447951562
"spherical","22108.png",22108,0.236216310149481,0.277158135544387,1.14147515356101,NA,0.249872854513725
"spherical","22111.png",22111,0.235170878693386,0.276301629338261,1.094511039022,NA,0.248171104899403
"spherical","22114.png",22114,0.234640230219141,0.275723941179239,1.10616233593685,NA,0.250540363190256
"spherical","22117.png",22117,0.233516425614722,0.274675560338876,1.10351167754228,NA,0.250308654515169
"spherical","22120.png",22120,0.236208054703844,0.277106558044442,1.11260136675551,NA,0.252198539106179
"spherical","22124.png",22124,0.236939082738823,0.277599661398834,1.1315740653106,NA,0.251242908135321
"spherical","22127.png",22127,0.234926925363122,0.275902678236232,1.11725222159032,NA,0.248380376835645
"spherical","22130.png",22130,0.234305310673263,0.275474431587454,1.10245940665023,NA,0.251047135066167
"spherical","22133.png",22133,0.23693159363749,0.277826383571886,1.10629670238393,NA,0.252728373844485
"spherical","22136.png",22136,0.236353994050859,0.277281281946073,1.13513175204916,NA,0.250976399962565
"spherical","22140.png",22140,0.23392897217715,0.275260758896658,1.12007524538644,NA,0.246861509840828
"spherical","22143.png",22143,0.234478100648108,0.275554968822091,1.10480175839079,NA,0.250550301012274
"spherical","22146.png",22146,0.233903532451075,0.274974291544395,1.09031442346167,NA,0.250664611802017
"spherical","22149.png",22149,0.236710918109104,0.277585838791521,1.11727459565287,NA,0.251372515248802
"spherical","22152.png",22152,0.233769874399071,0.274940991212083,1.12178020356141,NA,0.246463139337126
"spherical","22156.png",22156,0.237021521530625,0.2778478557271,1.09848574519066,NA,0.252301906147014
"spherical","22159.png",22159,0.233306817516154,0.274486839626624,1.09054162415042,NA,0.250236030761296
"spherical","22162.png",22162,0.237790383267102,0.278709584576069,1.11767555413139,NA,0.254313871273638
"spherical","22165.png",22165,0.23576941285188,0.276840755958655,1.11776102660339,NA,0.249598693471438
"spherical","22168.png",22168,0.235143871640364,0.276290566174407,1.10792315990101,NA,0.248386905072533
"spherical","22172.png",22172,0.235684862355431,0.276637785924515,1.10662136353021,NA,0.251941394328889
"spherical","22175.png",22175,0.234320701567798,0.275386962476141,1.10543409874383,NA,0.251502743043912
"spherical","22178.png",22178,0.23647792681693,0.277374250776411,1.11533595986368,NA,0.252592879811387
"spherical","22181.png",22181,0.235793874865494,0.276902610087702,1.12312182714454,NA,0.249247696037662
"spherical","22184.png",22184,0.235433978219127,0.276401047358051,1.0996978432836,NA,0.25011559137876
"spherical","22188.png",22188,0.236897769165735,0.277843917858377,1.1117266604556,NA,0.253298561236166
"spherical","22191.png",22191,0.236180512422235,0.277042495626808,1.12432725492669,NA,0.250973080420419
"spherical","22194.png",22194,0.234607952571698,0.275762990552989,1.12597058391153,NA,0.24785155387688
"spherical","22197.png",22197,0.235015067122393,0.27599106738154,1.10883629601225,NA,0.248911474009012
"spherical","22200.png",22200,0.235348037679777,0.276263634588995,1.10397593811027,NA,0.251737784187568
"spherical","22204.png",22204,0.234536236831312,0.275602614934508,1.0942578731553,NA,0.251558035196108
"spherical","22207.png",22207,0.237440260371991,0.278339919176124,1.11492342875869,NA,0.253145602419802
"spherical","22210.png",22210,0.235840366111008,0.27693678124324,1.11772744383734,NA,0.249690088005946
"spherical","22213.png",22213,0.234722571887363,0.275839268022359,1.08945495068089,NA,0.251472169157936
"spherical","22216.png",22216,0.233667803396983,0.274822863076099,1.09367467688706,NA,0.250154971383686
"spherical","22220.png",22220,0.236368157675284,0.27726418818436,1.1317271987232,NA,0.250673467780245
"spherical","22223.png",22223,0.234888648424814,0.276082375474381,1.11984108301545,NA,0.247923849805186
"spherical","22226.png",22226,0.236087472514733,0.276886801261615,1.10051665774388,NA,0.251654217060301
"spherical","22229.png",22229,0.233705862752193,0.274904407328483,1.09584426654131,NA,0.250959881659683
"spherical","22232.png",22232,0.236220078345607,0.277139394887752,1.11539985444371,NA,0.252121630056259
"spherical","22236.png",22236,0.235362398777495,0.276527037484432,1.11301937205789,NA,0.248644229766754
"spherical","22239.png",22239,0.23623199705243,0.277197669402773,1.09916984741771,NA,0.251440564531573
"spherical","22242.png",22242,0.233980283044208,0.275181759100434,1.10087176406233,NA,0.251509324244575
"spherical","22245.png",22245,0.2360596272123,0.277050430568746,1.11536648605954,NA,0.25259181005451
"spherical","22248.png",22248,0.235270668520757,0.276370093348891,1.12484466946974,NA,0.249131869313988
"spherical","22252.png",22252,0.235832953504174,0.276717421757392,1.0956616901149,NA,0.251825386109962
"spherical","22255.png",22255,0.233857102039655,0.275094736412692,1.09923347531739,NA,0.251450916873393
"spherical","22258.png",22258,0.237694673379567,0.278503541344835,1.11458849381834,NA,0.254887432905917
"spherical","22261.png",22261,0.235316106258644,0.276354012786795,1.12839692114425,NA,0.25015311053229
"spherical","22264.png",22264,0.23591165890747,0.276975447668141,1.11730956030779,NA,0.250774241994493
"spherical","22268.png",22268,0.235427879147627,0.276440731033168,1.11786916457677,NA,0.252234838763814
"spherical","22271.png",22271,0.233482718865182,0.274743488847516,1.10773000855841,NA,0.251168674362443
"spherical","22274.png",22274,0.236118259219215,0.277091150477205,1.10919124404313,NA,0.253687274271139
"spherical","22277.png",22277,0.235531506596487,0.276623531384325,1.12488192020516,NA,0.24964032039751
"spherical","22280.png",22280,0.234839304995776,0.276033674008709,1.10792700634193,NA,0.251894391513705
"spherical","22284.png",22284,0.237137107516878,0.27804178911958,1.1276561770288,NA,0.252781041651353
"spherical","22287.png",22287,0.236034309065975,0.277079508470984,1.12824624915929,NA,0.249974201447397
"spherical","22290.png",22290,0.235657150148483,0.276659375835557,1.10908523019241,NA,0.250216283829539
"spherical","22293.png",22293,0.234525860087508,0.2755795661494,1.11059712732918,NA,0.251010842068219
"spherical","22296.png",22296,0.234413811941962,0.275443723458992,1.09971084694142,NA,0.2521189809593
