"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","35018.png",35018,0.197475863718089,0.235527350589086,1.31952312715926,-0.0875692974867485,0.226361200875552
"step","35031.png",35031,0.179037864003137,0.215839870528265,1.356965298802,-0.0633131754953673,0.209738910364914
"step","35044.png",35044,0.179451735182408,0.21612181598145,1.29675175565763,0.0788602081151127,0.21249386903284
"step","35058.png",35058,0.186544664160569,0.224364864395096,1.1213896735234,-0.00481576156077176,0.223973105044327
"step","35071.png",35071,0.179941329607299,0.218101260761929,1.1275500937224,0.0223195410232485,0.221243126435653
"step","35084.png",35084,0.184824442287751,0.221126400332136,1.29699772927003,-0.155208467414741,0.214478459078772
"step","35098.png",35098,0.182743737313037,0.219581842533502,1.1791192681411,0.058101066542069,0.217241379780982
"step","35111.png",35111,0.182164717275059,0.218491161201408,1.21693125163789,0.0101966465418915,0.214929656674117
"step","35124.png",35124,0.18100944148633,0.216367641913766,1.42840496424378,0.060877695793075,0.211798175912763
"step","35138.png",35138,0.182649941044355,0.218915777618997,1.32475198497672,-0.0257521053317078,0.213245276365586
"step","35151.png",35151,0.184905874929328,0.222342365236501,1.19752745426125,0.118833007278741,0.217479280438628
"step","35164.png",35164,0.182034849893008,0.21898288605698,1.14260519245104,0.0167435219343764,0.219131927927882
"step","35178.png",35178,0.187504119606693,0.226324649481377,1.18664944142585,-0.153534282062521,0.2261978347597
"step","35191.png",35191,0.180495100079708,0.217056133462546,1.31286097528564,-0.00181269607162807,0.211255993572744
"step","35204.png",35204,0.206302428637598,0.247302898867785,1.19731858736343,-0.0473828136843056,0.237210762840015
"step","35218.png",35218,0.184074664259149,0.221159677682188,1.30677437880889,-0.0943604661430042,0.217833447750494
"step","35231.png",35231,0.190255124942224,0.228312070618944,1.36476198376572,-0.1529347826572,0.223725552950583
"step","35244.png",35244,0.187339270347721,0.224468658085885,1.08985687016247,0.00984898504125908,0.22387479879902
"step","35258.png",35258,0.184485495376655,0.221284509237278,1.30410026826556,-0.0841346647882057,0.218418705325942
"step","35271.png",35271,0.182057705601749,0.218228682095078,1.23885363541211,0.0855873078872748,0.213946568896163
"step","35284.png",35284,0.18605967199365,0.223980499896192,1.26866181245105,-0.12654288174571,0.224685272308072
"step","35298.png",35298,0.185740594155664,0.222605721616578,1.37259412317661,-0.0100065322517982,0.223087911762632
"step","35311.png",35311,0.18354076829728,0.22055552123713,1.37597926629931,-0.0514956681034367,0.218917835988378
"step","35324.png",35324,0.181444131403677,0.217971514523992,1.39051083874364,0.0956697735796116,0.214416215733474
"step","35338.png",35338,0.177048011893723,0.213904573961069,1.2656808200696,-0.0384397710707046,0.207983266254066
"step","35351.png",35351,0.181180869150516,0.218815107916433,1.32017405834212,-0.0457084526250592,0.212419847388008
"step","35364.png",35364,0.180957016343094,0.217743974763317,1.25941407941121,0.0481134329441112,0.211968894316149
"step","35378.png",35378,0.180092092873869,0.216638389296501,1.38490157204847,-0.048566541835514,0.211260778070988
"step","35391.png",35391,0.184093637464812,0.220952525517889,1.25060246647387,0.00561405630178144,0.217220557297238
"step","35404.png",35404,0.185461055279919,0.223465907908659,1.13603175923179,-0.0428225436985071,0.222979881305903
"step","35418.png",35418,0.177760877719216,0.214688638467268,1.30095672319851,-0.0671670895719168,0.212136479751279
"step","35431.png",35431,0.205445863943059,0.245203486725557,1.45944399950068,0.0095647274523015,0.238634600150099
"step","35444.png",35444,0.177403378373361,0.213300342043541,1.37641242383988,0.0541294839672149,0.207757747152775
"step","35458.png",35458,0.188408415786379,0.227330988877176,1.39275694196634,-0.0703398372648235,0.227885366988438
"step","35471.png",35471,0.17790648411699,0.214618762239119,1.2643633226598,-0.00197964969675316,0.211560240180357
"step","35484.png",35484,0.182531393629143,0.218801951539193,1.49855665045939,0.0532958520796459,0.216569547524578
"step","35498.png",35498,0.175465458173655,0.212160730849945,1.37578644449491,-0.0269373147261555,0.206790383787796
"step","35511.png",35511,0.182474254440664,0.220110812421201,1.11598058384841,0.0238282259478444,0.214264463730986
"step","35524.png",35524,0.164963740912377,0.200940930275742,1.27343299731873,0.00303172322244027,0.199107295887679
"step","35538.png",35538,0.193619294842274,0.233544236750483,1.24068174093358,-0.0781886229020196,0.223247249727736
"step","35551.png",35551,0.181962790687854,0.219357210748131,1.31746550279453,-0.0666179791751536,0.212351186558644
"step","35564.png",35564,0.184613783785228,0.221661267740809,1.41144730334209,-0.0979145441197594,0.218511468528744
"step","35578.png",35578,0.181322275335878,0.218471197184119,1.24260341586488,0.030588171868063,0.215725261551889
"step","35591.png",35591,0.190452083243532,0.227740207720146,1.42559831457356,-0.156592152154298,0.222029550174439
"step","35604.png",35604,0.199180748966466,0.237728380058261,1.30939798751456,-0.146797221781407,0.234639140833695
"step","35618.png",35618,0.189708112352699,0.228051430172055,1.48184136124294,-0.0459355492839254,0.225278181934634
"step","35631.png",35631,0.19036602204333,0.227032333743527,1.19986877469274,0.0848479288920396,0.221254069214691
"step","35644.png",35644,0.186068470477001,0.222961699951937,1.15800735084014,0.045380362657496,0.217062573200597
"step","35658.png",35658,0.190304791763245,0.227401462264709,1.26037639167844,0.0770630445991722,0.222427109062933
"step","35671.png",35671,0.186034905397708,0.223854753076381,1.23064162066749,0.0319886806234981,0.22117680080156
"step","35684.png",35684,0.186499882258962,0.225154663826272,1.3662615472741,-0.0744875011308838,0.21903580582132
"step","35698.png",35698,0.192511808812654,0.233494085297562,1.48397171615198,-0.0517291291584689,0.23287902683574
"step","35711.png",35711,0.196969697156301,0.23650710721252,1.16786908702743,-0.0364452572995001,0.23495900322708
"step","35724.png",35724,0.184912041856117,0.222779618451652,1.42332304522138,0.0516447312760141,0.215621510688548
"step","35738.png",35738,0.19777407822894,0.23800969024249,1.14106574338654,-0.101022993625281,0.239511852304567
"step","35751.png",35751,0.195960467030147,0.236033965114983,1.13574367701478,0.045513341478761,0.235251143510087
"step","35764.png",35764,0.190786397925803,0.227952837287315,1.20012770530257,0.0437877757311677,0.226446416036055
"step","35778.png",35778,0.191078666983816,0.228031732267597,1.21219379318955,0.10840363346738,0.224651246928355
"step","35791.png",35791,0.20020423286877,0.238231003650929,1.27723048474575,0.119003779396123,0.231977677396773
"step","35804.png",35804,0.187678749029211,0.226668066246795,1.13736052968063,-0.0927471880261112,0.221806195990246
"step","35818.png",35818,0.200344882852835,0.239698112877372,1.15846904516734,-0.0466239764864683,0.238479851288425
"step","35831.png",35831,0.191583726833502,0.229711056171007,1.1933962274564,-0.0317163092455852,0.228350195391463
"step","35844.png",35844,0.191482600814459,0.23039914330384,1.22422747692962,0.0879074499143981,0.22472222881696
"step","35858.png",35858,0.18425682800801,0.222196755627787,1.45065843554299,-0.0739667135168062,0.218202088679059
"step","35871.png",35871,0.192816034786755,0.230773989901625,1.25466287148347,0.0549988882209418,0.225460586289884
"step","35884.png",35884,0.195591087114026,0.234777928710418,1.2163838124078,-0.0406581197801057,0.229128533197616
"step","35898.png",35898,0.19023904856241,0.227898312654151,1.1864528418383,0.0613826618518698,0.222123796306814
"step","35911.png",35911,0.192207499141593,0.229694808645335,1.37867359499975,0.181488820200065,0.224731835486
"step","35924.png",35924,0.186239254546523,0.224820447973797,1.24174166363923,-0.0647463979946895,0.223736111532636
"step","35938.png",35938,0.18653047730554,0.224282826486496,1.24015322476653,-0.0821866575042579,0.217632406788139
"step","35951.png",35951,0.191952033815815,0.230047626669144,1.24455180738094,0.111204443025204,0.224903455806486
"step","35964.png",35964,0.188579602377454,0.227169045818799,1.44810041502926,0.0339477921779108,0.223899497339022
"step","35978.png",35978,0.197421052148855,0.236578904233935,1.45518067592011,-0.0576362910564504,0.234226177985581
"step","35991.png",35991,0.195963803273794,0.234209804911224,1.26594764573107,0.0161856916702169,0.229797509213575
"step","36004.png",36004,0.181928688629789,0.219268492648084,1.39503211048719,0.0908511632833806,0.215879362191066
"step","36018.png",36018,0.189546887647469,0.228416486824933,1.28140976135067,-0.0813674947871948,0.22401740899414
"step","36031.png",36031,0.200855403858848,0.240585004880837,1.23411997820148,-0.0535971833849278,0.238848080477146
"step","36044.png",36044,0.192331890140536,0.230708284964944,1.37755835099257,0.00330956561283338,0.228126671207556
"step","36058.png",36058,0.194363201565966,0.233306430633907,1.36342211058883,-0.00262703332151962,0.226964425646705
"step","36071.png",36071,0.189284804154745,0.227743415439453,1.2715410751018,-0.0704821873951607,0.222724817010313
"step","36084.png",36084,0.19171132274808,0.230206048991345,1.31881144850959,-0.0683668054390377,0.226878881697336
"step","36098.png",36098,0.199389275976762,0.238685857532626,1.18595736509616,-0.0734074266605323,0.234676104843861
"step","36111.png",36111,0.196965137755002,0.235225090088639,1.2025361417916,0.0325527582210061,0.234056568736982
"step","36124.png",36124,0.198378891688793,0.236689080508634,1.28864438033285,0.0356442784372478,0.229354236966204
"step","36138.png",36138,0.19938967627733,0.238486328239875,1.20152386252889,-0.0518652609968317,0.236989543079896
"step","36151.png",36151,0.197259821183721,0.236372971618302,1.39798640611773,-0.157298187121814,0.234749216153355
"step","36164.png",36164,0.188816965152274,0.226626485732289,1.45795736196742,0.0375827488256238,0.227642278644384
"step","36178.png",36178,0.191150145281112,0.231185405568453,1.43066596003769,-0.0742891453331181,0.22118527133063
"step","36191.png",36191,0.21292073091392,0.25365881596078,1.27472780793701,-0.0387435952655464,0.247526186972518
"step","36204.png",36204,0.211541862217264,0.251130181322284,1.3370637848477,0.0545390282844658,0.244679999645988
"step","36218.png",36218,0.187508067821672,0.225384228481653,1.29035608883184,-0.0712718691783432,0.221210248081658
"step","36231.png",36231,0.204739591998827,0.244919027634708,1.2759284459699,0.0724294211532978,0.239927611143482
"step","36244.png",36244,0.188090765261396,0.225679252244547,1.17710580692601,0.0575778473406072,0.222857595333457
"step","36258.png",36258,0.194724875137556,0.234358071654575,1.25755367614625,-0.0676923532571641,0.228897277530194
"step","36271.png",36271,0.186657732587983,0.224696186840691,1.23522504164922,-0.0994549630087002,0.220961132348073
"step","36284.png",36284,0.191103277172176,0.229324064086043,1.16430148334622,-0.121099228424894,0.225462960518103
"step","36298.png",36298,0.191322752434635,0.228348171500737,1.3153920354067,0.0602365879298181,0.224925723793249
"step","36311.png",36311,0.195588146049414,0.235786443139393,1.3145782677312,-0.117040285997948,0.227943228264328
"step","36324.png",36324,0.199067210593334,0.238420531878254,1.18490077008825,-0.0417255997576135,0.238190136632201
"step","36338.png",36338,0.196931621158367,0.235647717611273,1.27095368912002,0.000495617734034615,0.229906771008537
"step","36351.png",36351,0.207011014595284,0.24776044517304,1.27556735726292,-0.0404934751407167,0.242041708139265
"step","36364.png",36364,0.200314096112309,0.239799915163518,1.2839589413343,0.0775187341640033,0.234753843175301
"step","36378.png",36378,0.19231072774765,0.230364076813055,1.38516704040121,-0.0598116457731954,0.229469071726606
"step","36391.png",36391,0.189321777836114,0.227047290034249,1.45069700328531,-0.0582146810054276,0.223408836010603
"step","36404.png",36404,0.20199566203049,0.241372117590107,1.28751208844758,0.0158347198019928,0.240140026712347
"step","36418.png",36418,0.195374316040165,0.233829407292645,1.21174552078584,0.0184271550479532,0.231246633164647
"step","36431.png",36431,0.194579203838873,0.233658781269167,1.29951340024075,-0.0410099058465025,0.229581316644157
"step","36444.png",36444,0.209334091456651,0.249186269232984,1.18210479469584,-0.0189491702129209,0.251436802345799
"step","36458.png",36458,0.209136060895539,0.25119691377835,1.37977514613959,-0.0365852124896172,0.251152242726445
"step","36471.png",36471,0.200079213858505,0.239897189048693,1.4450091844053,-0.0455726053812591,0.235623599017456
"step","36484.png",36484,0.194338658952576,0.232268705880585,1.25042300139296,-0.0222032905336636,0.229988294221022
"step","36498.png",36498,0.20956434394344,0.250392849443347,1.44474528946672,-0.187214469625368,0.244286950795127
"step","36511.png",36511,0.206578442370239,0.246251095847471,1.26094594372434,-0.0740936231688923,0.241601242125979
"step","36525.png",36525,0.196396509991812,0.234816045724159,1.16022558285552,0.0331490680833994,0.231483629729506
"step","36538.png",36538,0.216159991034069,0.258765929859671,1.32452319515734,0.0392375050493187,0.251980592716136
"step","36551.png",36551,0.204225449329075,0.243561492942895,1.18506459171307,0.022523024465233,0.239218743579862
"step","36565.png",36565,0.204267280385228,0.245017701913291,1.30049178186477,-0.124964737060245,0.242880153457636
"step","36578.png",36578,0.203151116492506,0.242677472185468,1.25606125665537,-0.0750098769461381,0.242034528250869
"step","36591.png",36591,0.201591259369222,0.241237130110479,1.35685578533795,0.0509905212299288,0.237033157841492
"step","36605.png",36605,0.194608469027958,0.233134400702085,1.38447552235446,-0.00523367747141634,0.22999618483967
"step","36618.png",36618,0.195706050746651,0.233880017811642,1.22975731429572,0.0181791526374077,0.231777367731455
"step","36631.png",36631,0.199728304063459,0.238609843521135,1.2862549339728,0.0915264467706461,0.237094052314971
"step","36645.png",36645,0.202471463969387,0.241796704760824,1.30640641817169,0.012153029487935,0.241654515100075
"step","36658.png",36658,0.201778799086138,0.240941491995451,1.47708569428432,-0.0156850894409201,0.244221270318363
"step","36671.png",36671,0.196627569057214,0.23611178071628,1.31983297778107,-0.0465720280029465,0.232357480305577
"step","36685.png",36685,0.201156851014511,0.240869378946597,1.37037224816823,-0.0535755402049657,0.242845523946162
